unit,x1,x2,freq,unit_covariate,latitude,longitude
70,3,4,613,2.3621333333333334,0.48387253913097084,0.685210692230612
70,4,1,106,2.3621333333333334,0.48387253913097084,0.685210692230612
70,4,2,462,2.3621333333333334,0.48387253913097084,0.685210692230612
70,4,3,615,2.3621333333333334,0.48387253913097084,0.685210692230612
70,4,4,322,2.3621333333333334,0.48387253913097084,0.685210692230612
71,1,1,771,2.3618,0.4388959761708975,0.46234005549922585
71,1,2,1128,2.3618,0.4388959761708975,0.46234005549922585
71,1,3,609,2.3618,0.4388959761708975,0.46234005549922585
71,1,4,118,2.3618,0.4388959761708975,0.46234005549922585
71,2,1,1141,2.3618,0.4388959761708975,0.46234005549922585
71,2,2,2368,2.3618,0.4388959761708975,0.46234005549922585
71,2,3,1779,2.3618,0.4388959761708975,0.46234005549922585
71,2,4,475,2.3618,0.4388959761708975,0.46234005549922585
71,3,1,571,2.3618,0.4388959761708975,0.46234005549922585
71,3,2,1933,2.3618,0.4388959761708975,0.46234005549922585
71,3,3,1965,2.3618,0.4388959761708975,0.46234005549922585
71,3,4,628,2.3618,0.4388959761708975,0.46234005549922585
71,4,1,94,2.3618,0.4388959761708975,0.46234005549922585
71,4,2,453,2.3618,0.4388959761708975,0.46234005549922585
71,4,3,630,2.3618,0.4388959761708975,0.46234005549922585
71,4,4,337,2.3618,0.4388959761708975,0.46234005549922585
72,1,1,872,2.3628,0.2955961120314896,0.918444964569062
72,1,2,1115,2.3628,0.2955961120314896,0.918444964569062
72,1,3,607,2.3628,0.2955961120314896,0.918444964569062
72,1,4,109,2.3628,0.2955961120314896,0.918444964569062
72,2,1,1103,2.3628,0.2955961120314896,0.918444964569062
72,2,2,2335,2.3628,0.2955961120314896,0.918444964569062
72,2,3,1855,2.3628,0.2955961120314896,0.918444964569062
72,2,4,492,2.3628,0.2955961120314896,0.918444964569062
72,3,1,552,2.3628,0.2955961120314896,0.918444964569062
72,3,2,1830,2.3628,0.2955961120314896,0.918444964569062
72,3,3,1854,2.3628,0.2955961120314896,0.918444964569062
72,3,4,688,2.3628,0.2955961120314896,0.918444964569062
72,4,1,128,2.3628,0.2955961120314896,0.918444964569062
72,4,2,431,2.3628,0.2955961120314896,0.918444964569062
72,4,3,684,2.3628,0.2955961120314896,0.918444964569062
72,4,4,345,2.3628,0.2955961120314896,0.918444964569062
73,1,1,809,2.3584666666666667,0.3324612663127482,0.2223930733744055
73,1,2,1086,2.3584666666666667,0.3324612663127482,0.2223930733744055
73,1,3,636,2.3584666666666667,0.3324612663127482,0.2223930733744055
73,1,4,131,2.3584666666666667,0.3324612663127482,0.2223930733744055
73,2,1,1145,2.3584666666666667,0.3324612663127482,0.2223930733744055
73,2,2,2426,2.3584666666666667,0.3324612663127482,0.2223930733744055
73,2,3,1814,2.3584666666666667,0.3324612663127482,0.2223930733744055
73,2,4,444,2.3584666666666667,0.3324612663127482,0.2223930733744055
73,3,1,599,2.3584666666666667,0.3324612663127482,0.2223930733744055
73,3,2,1814,2.3584666666666667,0.3324612663127482,0.2223930733744055
73,3,3,1887,2.3584666666666667,0.3324612663127482,0.2223930733744055
73,3,4,621,2.3584666666666667,0.3324612663127482,0.2223930733744055
73,4,1,114,2.3584666666666667,0.3324612663127482,0.2223930733744055
73,4,2,468,2.3584666666666667,0.3324612663127482,0.2223930733744055
73,4,3,670,2.3584666666666667,0.3324612663127482,0.2223930733744055
73,4,4,336,2.3584666666666667,0.3324612663127482,0.2223930733744055
74,1,1,757,2.3882,0.22898401110433042,0.9265195450279862
74,1,2,1151,2.3882,0.22898401110433042,0.9265195450279862
74,1,3,597,2.3882,0.22898401110433042,0.9265195450279862
74,1,4,116,2.3882,0.22898401110433042,0.9265195450279862
74,2,1,1033,2.3882,0.22898401110433042,0.9265195450279862
74,2,2,2346,2.3882,0.22898401110433042,0.9265195450279862
74,2,3,1816,2.3882,0.22898401110433042,0.9265195450279862
74,2,4,463,2.3882,0.22898401110433042,0.9265195450279862
74,3,1,599,2.3882,0.22898401110433042,0.9265195450279862
74,3,2,1882,2.3882,0.22898401110433042,0.9265195450279862
74,3,3,1963,2.3882,0.22898401110433042,0.9265195450279862
74,3,4,664,2.3882,0.22898401110433042,0.9265195450279862
74,4,1,97,2.3882,0.22898401110433042,0.9265195450279862
74,4,2,477,2.3882,0.22898401110433042,0.9265195450279862
74,4,3,673,2.3882,0.22898401110433042,0.9265195450279862
74,4,4,366,2.3882,0.22898401110433042,0.9265195450279862
75,1,1,745,2.3700666666666668,0.7103546361904591,0.36286103329621255
75,1,2,1106,2.3700666666666668,0.7103546361904591,0.36286103329621255
75,1,3,588,2.3700666666666668,0.7103546361904591,0.36286103329621255
75,1,4,104,2.3700666666666668,0.7103546361904591,0.36286103329621255
75,2,1,1135,2.3700666666666668,0.7103546361904591,0.36286103329621255
75,2,2,2466,2.3700666666666668,0.7103546361904591,0.36286103329621255
75,2,3,1837,2.3700666666666668,0.7103546361904591,0.36286103329621255
75,2,4,515,2.3700666666666668,0.7103546361904591,0.36286103329621255
75,3,1,631,2.3700666666666668,0.7103546361904591,0.36286103329621255
75,3,2,1848,2.3700666666666668,0.7103546361904591,0.36286103329621255
75,3,3,1731,2.3700666666666668,0.7103546361904591,0.36286103329621255
75,3,4,666,2.3700666666666668,0.7103546361904591,0.36286103329621255
75,4,1,114,2.3700666666666668,0.7103546361904591,0.36286103329621255
75,4,2,437,2.3700666666666668,0.7103546361904591,0.36286103329621255
75,4,3,707,2.3700666666666668,0.7103546361904591,0.36286103329621255
75,4,4,370,2.3700666666666668,0.7103546361904591,0.36286103329621255
76,1,1,734,2.3874666666666666,0.8514274095650762,0.14636788237839937
76,1,2,1065,2.3874666666666666,0.8514274095650762,0.14636788237839937
76,1,3,582,2.3874666666666666,0.8514274095650762,0.14636788237839937
76,1,4,107,2.3874666666666666,0.8514274095650762,0.14636788237839937
76,2,1,1139,2.3874666666666666,0.8514274095650762,0.14636788237839937
76,2,2,2422,2.3874666666666666,0.8514274095650762,0.14636788237839937
76,2,3,1906,2.3874666666666666,0.8514274095650762,0.14636788237839937
76,2,4,445,2.3874666666666666,0.8514274095650762,0.14636788237839937
76,3,1,554,2.3874666666666666,0.8514274095650762,0.14636788237839937
76,3,2,1782,2.3874666666666666,0.8514274095650762,0.14636788237839937
76,3,3,1948,2.3874666666666666,0.8514274095650762,0.14636788237839937
76,3,4,688,2.3874666666666666,0.8514274095650762,0.14636788237839937
76,4,1,97,2.3874666666666666,0.8514274095650762,0.14636788237839937
76,4,2,455,2.3874666666666666,0.8514274095650762,0.14636788237839937
76,4,3,694,2.3874666666666666,0.8514274095650762,0.14636788237839937
76,4,4,382,2.3874666666666666,0.8514274095650762,0.14636788237839937
77,1,1,729,2.3836666666666666,0.3309997997712344,0.3148073179181665
77,1,2,1068,2.3836666666666666,0.3309997997712344,0.3148073179181665
77,1,3,579,2.3836666666666666,0.3309997997712344,0.3148073179181665
77,1,4,121,2.3836666666666666,0.3309997997712344,0.3148073179181665
77,2,1,1100,2.3836666666666666,0.3309997997712344,0.3148073179181665
77,2,2,2354,2.3836666666666666,0.3309997997712344,0.3148073179181665
77,2,3,1848,2.3836666666666666,0.3309997997712344,0.3148073179181665
77,2,4,500,2.3836666666666666,0.3309997997712344,0.3148073179181665
77,3,1,594,2.3836666666666666,0.3309997997712344,0.3148073179181665
77,3,2,1873,2.3836666666666666,0.3309997997712344,0.3148073179181665
77,3,3,1921,2.3836666666666666,0.3309997997712344,0.3148073179181665
77,3,4,675,2.3836666666666666,0.3309997997712344,0.3148073179181665
77,4,1,104,2.3836666666666666,0.3309997997712344,0.3148073179181665
77,4,2,497,2.3836666666666666,0.3309997997712344,0.3148073179181665
77,4,3,672,2.3836666666666666,0.3309997997712344,0.3148073179181665
77,4,4,365,2.3836666666666666,0.3309997997712344,0.3148073179181665
78,1,1,755,2.3893333333333335,0.06072704307734966,0.3447455952409655
78,1,2,1043,2.3893333333333335,0.06072704307734966,0.3447455952409655
78,1,3,603,2.3893333333333335,0.06072704307734966,0.3447455952409655
78,1,4,100,2.3893333333333335,0.06072704307734966,0.3447455952409655
78,2,1,1105,2.3893333333333335,0.06072704307734966,0.3447455952409655
78,2,2,2402,2.3893333333333335,0.06072704307734966,0.3447455952409655
78,2,3,1797,2.3893333333333335,0.06072704307734966,0.3447455952409655
78,2,4,499,2.3893333333333335,0.06072704307734966,0.3447455952409655
78,3,1,588,2.3893333333333335,0.06072704307734966,0.3447455952409655
78,3,2,1795,2.3893333333333335,0.06072704307734966,0.3447455952409655
78,3,3,1939,2.3893333333333335,0.06072704307734966,0.3447455952409655
78,3,4,698,2.3893333333333335,0.06072704307734966,0.3447455952409655
78,4,1,110,2.3893333333333335,0.06072704307734966,0.3447455952409655
78,4,2,491,2.3893333333333335,0.06072704307734966,0.3447455952409655
78,4,3,724,2.3893333333333335,0.06072704307734966,0.3447455952409655
78,4,4,351,2.3893333333333335,0.06072704307734966,0.3447455952409655
79,1,1,727,2.4008666666666665,0.5841452579479665,0.3912659550551325
79,1,2,1079,2.4008666666666665,0.5841452579479665,0.3912659550551325
79,1,3,559,2.4008666666666665,0.5841452579479665,0.3912659550551325
79,1,4,119,2.4008666666666665,0.5841452579479665,0.3912659550551325
79,2,1,1079,2.4008666666666665,0.5841452579479665,0.3912659550551325
79,2,2,2341,2.4008666666666665,0.5841452579479665,0.3912659550551325
79,2,3,1874,2.4008666666666665,0.5841452579479665,0.3912659550551325
79,2,4,474,2.4008666666666665,0.5841452579479665,0.3912659550551325
79,3,1,628,2.4008666666666665,0.5841452579479665,0.3912659550551325
79,3,2,1836,2.4008666666666665,0.5841452579479665,0.3912659550551325
79,3,3,1921,2.4008666666666665,0.5841452579479665,0.3912659550551325
79,3,4,702,2.4008666666666665,0.5841452579479665,0.3912659550551325
79,4,1,109,2.4008666666666665,0.5841452579479665,0.3912659550551325
79,4,2,458,2.4008666666666665,0.5841452579479665,0.3912659550551325
79,4,3,704,2.4008666666666665,0.5841452579479665,0.3912659550551325
79,4,4,390,2.4008666666666665,0.5841452579479665,0.3912659550551325
80,1,1,703,2.4050666666666665,0.3212253567762673,0.8241549381054938
80,1,2,1049,2.4050666666666665,0.3212253567762673,0.8241549381054938
80,1,3,572,2.4050666666666665,0.3212253567762673,0.8241549381054938
80,1,4,112,2.4050666666666665,0.3212253567762673,0.8241549381054938
80,2,1,1069,2.4050666666666665,0.3212253567762673,0.8241549381054938
80,2,2,2334,2.4050666666666665,0.3212253567762673,0.8241549381054938
80,2,3,1868,2.4050666666666665,0.3212253567762673,0.8241549381054938
80,2,4,511,2.4050666666666665,0.3212253567762673,0.8241549381054938
80,3,1,614,2.4050666666666665,0.3212253567762673,0.8241549381054938
80,3,2,1799,2.4050666666666665,0.3212253567762673,0.8241549381054938
80,3,3,1934,2.4050666666666665,0.3212253567762673,0.8241549381054938
80,3,4,694,2.4050666666666665,0.3212253567762673,0.8241549381054938
80,4,1,111,2.4050666666666665,0.3212253567762673,0.8241549381054938
80,4,2,530,2.4050666666666665,0.3212253567762673,0.8241549381054938
80,4,3,721,2.4050666666666665,0.3212253567762673,0.8241549381054938
80,4,4,379,2.4050666666666665,0.3212253567762673,0.8241549381054938
81,1,1,695,2.4197333333333333,0.39624504349194467,0.4373091191519052
81,1,2,1036,2.4197333333333333,0.39624504349194467,0.4373091191519052
81,1,3,585,2.4197333333333333,0.39624504349194467,0.4373091191519052
81,1,4,109,2.4197333333333333,0.39624504349194467,0.4373091191519052
81,2,1,1049,2.4197333333333333,0.39624504349194467,0.4373091191519052
81,2,2,2355,2.4197333333333333,0.39624504349194467,0.4373091191519052
81,2,3,1850,2.4197333333333333,0.39624504349194467,0.4373091191519052
81,2,4,470,2.4197333333333333,0.39624504349194467,0.4373091191519052
81,3,1,588,2.4197333333333333,0.39624504349194467,0.4373091191519052
81,3,2,1850,2.4197333333333333,0.39624504349194467,0.4373091191519052
81,3,3,2009,2.4197333333333333,0.39624504349194467,0.4373091191519052
81,3,4,674,2.4197333333333333,0.39624504349194467,0.4373091191519052
81,4,1,120,2.4197333333333333,0.39624504349194467,0.4373091191519052
81,4,2,507,2.4197333333333333,0.39624504349194467,0.4373091191519052
81,4,3,710,2.4197333333333333,0.39624504349194467,0.4373091191519052
81,4,4,393,2.4197333333333333,0.39624504349194467,0.4373091191519052
82,1,1,725,2.4072,0.7175010063219815,0.048552621621638536
82,1,2,990,2.4072,0.7175010063219815,0.048552621621638536
82,1,3,605,2.4072,0.7175010063219815,0.048552621621638536
82,1,4,101,2.4072,0.7175010063219815,0.048552621621638536
82,2,1,1077,2.4072,0.7175010063219815,0.048552621621638536
82,2,2,2353,2.4072,0.7175010063219815,0.048552621621638536
82,2,3,1866,2.4072,0.7175010063219815,0.048552621621638536
82,2,4,483,2.4072,0.7175010063219815,0.048552621621638536
82,3,1,569,2.4072,0.7175010063219815,0.048552621621638536
82,3,2,1885,2.4072,0.7175010063219815,0.048552621621638536
82,3,3,1960,2.4072,0.7175010063219815,0.048552621621638536
82,3,4,717,2.4072,0.7175010063219815,0.048552621621638536
82,4,1,101,2.4072,0.7175010063219815,0.048552621621638536
82,4,2,489,2.4072,0.7175010063219815,0.048552621621638536
82,4,3,706,2.4072,0.7175010063219815,0.048552621621638536
82,4,4,373,2.4072,0.7175010063219815,0.048552621621638536
83,1,1,705,2.4198,0.40919854934327304,0.6239816972520202
83,1,2,994,2.4198,0.40919854934327304,0.6239816972520202
83,1,3,587,2.4198,0.40919854934327304,0.6239816972520202
83,1,4,103,2.4198,0.40919854934327304,0.6239816972520202
83,2,1,1041,2.4198,0.40919854934327304,0.6239816972520202
83,2,2,2369,2.4198,0.40919854934327304,0.6239816972520202
83,2,3,1822,2.4198,0.40919854934327304,0.6239816972520202
83,2,4,489,2.4198,0.40919854934327304,0.6239816972520202
83,3,1,571,2.4198,0.40919854934327304,0.6239816972520202
83,3,2,1879,2.4198,0.40919854934327304,0.6239816972520202
83,3,3,1908,2.4198,0.40919854934327304,0.6239816972520202
83,3,4,680,2.4198,0.40919854934327304,0.6239816972520202
83,4,1,121,2.4198,0.40919854934327304,0.6239816972520202
83,4,2,521,2.4198,0.40919854934327304,0.6239816972520202
83,4,3,789,2.4198,0.40919854934327304,0.6239816972520202
83,4,4,421,2.4198,0.40919854934327304,0.6239816972520202
84,1,1,682,2.4068,0.2826156234368682,0.10064965719357133
84,1,2,999,2.4068,0.2826156234368682,0.10064965719357133
84,1,3,593,2.4068,0.2826156234368682,0.10064965719357133
84,1,4,127,2.4068,0.2826156234368682,0.10064965719357133
84,2,1,1053,2.4068,0.2826156234368682,0.10064965719357133
84,2,2,2293,2.4068,0.2826156234368682,0.10064965719357133
84,2,3,1840,2.4068,0.2826156234368682,0.10064965719357133
84,2,4,505,2.4068,0.2826156234368682,0.10064965719357133
84,3,1,599,2.4068,0.2826156234368682,0.10064965719357133
84,3,2,1859,2.4068,0.2826156234368682,0.10064965719357133
84,3,3,1919,2.4068,0.2826156234368682,0.10064965719357133
84,3,4,774,2.4068,0.2826156234368682,0.10064965719357133
84,4,1,124,2.4068,0.2826156234368682,0.10064965719357133
84,4,2,481,2.4068,0.2826156234368682,0.10064965719357133
84,4,3,771,2.4068,0.2826156234368682,0.10064965719357133
84,4,4,381,2.4068,0.2826156234368682,0.10064965719357133
85,1,1,685,2.424,0.7797971104737371,0.6294600635301322
85,1,2,1009,2.424,0.7797971104737371,0.6294600635301322
85,1,3,563,2.424,0.7797971104737371,0.6294600635301322
85,1,4,115,2.424,0.7797971104737371,0.6294600635301322
85,2,1,1013,2.424,0.7797971104737371,0.6294600635301322
85,2,2,2335,2.424,0.7797971104737371,0.6294600635301322
85,2,3,1828,2.424,0.7797971104737371,0.6294600635301322
85,2,4,508,2.424,0.7797971104737371,0.6294600635301322
85,3,1,610,2.424,0.7797971104737371,0.6294600635301322
85,3,2,1839,2.424,0.7797971104737371,0.6294600635301322
85,3,3,1935,2.424,0.7797971104737371,0.6294600635301322
85,3,4,779,2.424,0.7797971104737371,0.6294600635301322
85,4,1,115,2.424,0.7797971104737371,0.6294600635301322
85,4,2,469,2.424,0.7797971104737371,0.6294600635301322
85,4,3,774,2.424,0.7797971104737371,0.6294600635301322
85,4,4,423,2.424,0.7797971104737371,0.6294600635301322
86,1,1,584,2.4343333333333335,0.4612136504147202,0.37257287511602044
86,1,2,955,2.4343333333333335,0.4612136504147202,0.37257287511602044
86,1,3,562,2.4343333333333335,0.4612136504147202,0.37257287511602044
86,1,4,125,2.4343333333333335,0.4612136504147202,0.37257287511602044
86,2,1,993,2.4343333333333335,0.4612136504147202,0.37257287511602044
86,2,2,2360,2.4343333333333335,0.4612136504147202,0.37257287511602044
86,2,3,1851,2.4343333333333335,0.4612136504147202,0.37257287511602044
86,2,4,515,2.4343333333333335,0.4612136504147202,0.37257287511602044
86,3,1,558,2.4343333333333335,0.4612136504147202,0.37257287511602044
86,3,2,1873,2.4343333333333335,0.4612136504147202,0.37257287511602044
86,3,3,2072,2.4343333333333335,0.4612136504147202,0.37257287511602044
86,3,4,814,2.4343333333333335,0.4612136504147202,0.37257287511602044
86,4,1,96,2.4343333333333335,0.4612136504147202,0.37257287511602044
86,4,2,500,2.4343333333333335,0.4612136504147202,0.37257287511602044
86,4,3,718,2.4343333333333335,0.4612136504147202,0.37257287511602044
86,4,4,424,2.4343333333333335,0.4612136504147202,0.37257287511602044
87,1,1,665,2.4282666666666666,0.9082325999625027,0.9224217981100082
87,1,2,971,2.4282666666666666,0.9082325999625027,0.9224217981100082
87,1,3,613,2.4282666666666666,0.9082325999625027,0.9224217981100082
87,1,4,113,2.4282666666666666,0.9082325999625027,0.9224217981100082
87,2,1,993,2.4282666666666666,0.9082325999625027,0.9224217981100082
87,2,2,2298,2.4282666666666666,0.9082325999625027,0.9224217981100082
87,2,3,1931,2.4282666666666666,0.9082325999625027,0.9224217981100082
87,2,4,502,2.4282666666666666,0.9082325999625027,0.9224217981100082
87,3,1,565,2.4282666666666666,0.9082325999625027,0.9224217981100082
87,3,2,1828,2.4282666666666666,0.9082325999625027,0.9224217981100082
87,3,3,2012,2.4282666666666666,0.9082325999625027,0.9224217981100082
87,3,4,746,2.4282666666666666,0.9082325999625027,0.9224217981100082
87,4,1,94,2.4282666666666666,0.9082325999625027,0.9224217981100082
87,4,2,465,2.4282666666666666,0.9082325999625027,0.9224217981100082
87,4,3,767,2.4282666666666666,0.9082325999625027,0.9224217981100082
87,4,4,437,2.4282666666666666,0.9082325999625027,0.9224217981100082
88,1,1,653,2.4481333333333333,0.07136076968163252,0.9419355164282024
