ID,y,x1,x2,unit,latitude,longitude,unit_covariate
459780,0.2640583984146357,3,3,31,0.42245517182163894,0.4183106303680688,2.1222666666666665
1884028,-0.020579998670565702,3,3,126,0.23190360120497644,0.8433207559864968,2.6202666666666667
1442159,4.348637586569874,3,4,97,0.8993758093565702,0.6069006701000035,2.4786
991365,-1.0503973805148714,3,1,67,0.881171183893457,0.4047825043089688,2.33
1010341,-3.6037129773527137,3,1,68,0.7334782029502094,0.5064184942748398,2.3555333333333333
2608412,-3.0163909422321025,2,2,174,0.5136437509208918,0.03425419772975147,2.8870666666666667
1957482,3.1952448553537014,2,2,131,0.018279672134667635,0.8095103595405817,2.6439333333333335
474706,1.4279643914749756,2,2,32,0.34667924512177706,0.010977272177115083,2.1402
1205354,-4.515218924986984,3,3,81,0.7524070481304079,0.5858785016462207,2.421
1940512,2.7320297963216595,3,1,130,0.4235712175723165,0.6115929514635354,2.643666666666667
2458653,8.204247614288976,3,4,164,0.6385587234981358,0.1257738855201751,2.8207333333333335
1056719,0.02340387290084145,3,2,71,0.19229936343617737,0.712465503718704,2.3552666666666666
2142991,2.3355368572208017,3,3,143,0.5682813166640699,0.6602317753713578,2.7047333333333334
100488,-6.426470174693926,2,2,7,0.9973976537585258,0.6156566364225,1.8528
2361132,4.0186158046939155,3,3,158,0.6492796696256846,0.34780221758410335,2.787933333333333
2703028,8.99679311444934,3,3,181,0.7397944508120418,0.8791942351963371,2.9707333333333334
1034720,-11.249058126114509,2,3,69,0.2575554670765996,0.9579827412962914,2.3613333333333335
1492984,-1.2287005218118192,1,2,100,0.0680121835321188,0.12418892723508179,2.5098
934657,7.770892366108129,3,4,63,0.8676776578649879,0.6155323986895382,2.3224666666666667
2523269,3.864840460883729,4,1,169,0.7803290612064302,0.11187150236219168,2.8670666666666667
2935537,8.360715254618457,4,3,196,0.18021016754209995,0.11401484254747629,3.1964
2031535,4.126253689255705,2,3,136,0.1024000805336982,0.027383201755583286,2.6676
2613053,0.5920803225798152,2,4,175,0.898084630491212,0.9318762274924666,2.9092
2534207,5.207919808073154,3,4,169,0.7803290612064302,0.11187150236219168,2.8670666666666667
2511445,7.994038459176908,3,4,168,0.7516125275287777,0.7459553813096136,2.8353333333333333
1086341,1.0334496615110123,3,3,73,0.2215699516236782,0.5405254354700446,2.3663333333333334
2231541,-1.1562101423124505,1,2,149,0.009427954209968448,0.6056201735045761,2.7448
476477,0.9423679748476601,2,2,32,0.34667924512177706,0.010977272177115083,2.1402
286951,0.8447111771101696,2,2,20,0.01800483139231801,0.30650998395867646,2.0398
1462260,-0.32667921584689313,2,4,98,0.8474084686022252,0.6754605129826814,2.4894666666666665
162996,4.495035519620252,3,3,11,0.4305579604115337,0.5544195673428476,1.9296666666666666
1752498,-9.250916481706426,2,2,117,0.5156144343782216,0.56310677039437,2.5692
861903,2.2899256422240546,3,2,58,0.5855439603328705,0.29315403080545366,2.3011333333333335
2036440,4.0370857968209295,3,3,136,0.1024000805336982,0.027383201755583286,2.6676
588774,-2.2414535772525457,1,2,40,0.4542700855527073,0.3195612400304526,2.1912666666666665
2184827,-1.0822427987996974,1,2,146,0.6390235137660056,0.6638483020942658,2.727333333333333
654663,7.079714982830804,3,4,44,0.651476655388251,0.94818628532812,2.2298
2918302,6.088278023396056,2,4,195,0.8558115863706917,0.5908631272614002,3.1655333333333333
2564666,8.414829675804611,3,3,171,0.6836443266365677,0.9604052021168172,2.88
2494806,-0.7957705014789949,4,2,167,0.43399766832590103,0.9513967612292618,2.848333333333333
2995618,16.331689237819177,4,4,200,0.5734041666146368,0.024931645719334483,3.4528
1129044,-9.079376260188306,4,2,76,0.2764740667771548,0.10361047531478107,2.3912666666666667
850570,5.024629861267344,2,3,57,0.15552537748590112,0.1015829739626497,2.292466666666667
2996884,7.679092555971989,4,4,200,0.5734041666146368,0.024931645719334483,3.4528
327776,1.7993278169785227,2,1,22,0.07074928097426891,0.5066123504657298,2.0618
2179876,-1.4485228140680524,3,3,146,0.6390235137660056,0.6638483020942658,2.727333333333333
2740126,1.519581712184812,3,3,183,0.4725444735959172,0.8175450752023607,2.9812
1707581,11.93424376982209,3,2,114,0.7471062089316547,0.8083473162259907,2.5762
1184820,-2.4869423406475994,2,3,79,0.7941017518751323,0.3152970508672297,2.408
2075572,3.998204910713226,4,3,139,0.9948636963963509,0.5001596636138856,2.6782666666666666
534327,-6.319761739435124,1,2,36,0.7255076626315713,0.222255599219352,2.1757333333333335
1873073,2.142482658038903,3,3,125,0.10103559331037104,0.787656513042748,2.6161333333333334
1031953,-7.433945140512045,2,1,69,0.2575554670765996,0.9579827412962914,2.3613333333333335
297536,6.59346751901786,3,3,20,0.01800483139231801,0.30650998395867646,2.0398
2863347,-5.955683081768733,3,2,191,0.9134388363454491,0.256276969332248,3.0846
2612386,-1.8702657518038617,2,4,175,0.898084630491212,0.9318762274924666,2.9092
2914388,1.1370083720062443,3,4,195,0.8558115863706917,0.5908631272614002,3.1655333333333333
335822,-2.4061142995994875,2,1,23,0.31552060320973396,0.32687805173918605,2.0606666666666666
1797150,3.288015476505267,3,3,120,0.7198706984054297,0.9091185531578958,2.5871333333333335
2114242,-6.585416722316192,3,4,141,0.47502305335365236,0.22344162804074585,2.688
2057722,0.4158560567030539,2,2,138,0.6870065873954445,0.35531919240020216,2.684
920342,1.0147858149714382,3,1,62,0.6290936465375125,0.614638177677989,2.3193333333333332
2780972,-0.6737225653764791,3,3,186,0.7009044780861586,0.7432675242889673,3.0275333333333334
1448703,-2.9305270289261482,3,4,97,0.8993758093565702,0.6069006701000035,2.4786
598383,1.9367434799826166,2,1,40,0.4542700855527073,0.3195612400304526,2.1912666666666665
1122638,-1.7601086447368681,2,1,75,0.6013329562265426,0.5321521116420627,2.3831333333333333
1823053,-4.921407380873541,3,1,122,0.703032202553004,0.09258707612752914,2.6002666666666667
2177821,-2.065177915839468,1,1,146,0.6390235137660056,0.6638483020942658,2.727333333333333
82585,3.2706873836287595,2,1,6,0.500616122270003,0.8653566518332809,1.8097333333333334
2690227,0.4684250616644139,4,3,180,0.9984805011190474,0.8643243012484163,2.9496000000000002
1036682,2.484402506939286,2,2,70,0.25257282773964107,0.4603173027280718,2.361
2406126,-4.1439594715151,3,2,161,0.19926929054781795,0.8847127540502697,2.8068
2375514,-2.8920397747677384,3,3,159,0.6646296954713762,0.8201061878353357,2.7918
2135516,4.774505552986941,3,2,143,0.5682813166640699,0.6602317753713578,2.7047333333333334
2967302,-1.3099712768032832,3,3,198,0.7643975210376084,0.19027710589580238,3.2683333333333335
2520156,0.6111190803971591,3,3,169,0.7803290612064302,0.11187150236219168,2.8670666666666667
1309531,-6.485166219259877,3,2,88,0.12405958445742726,0.7186864006798714,2.437333333333333
2373473,6.717351484274412,4,3,159,0.6646296954713762,0.8201061878353357,2.7918
1214676,1.8499213167028956,3,3,81,0.7524070481304079,0.5858785016462207,2.421
2755004,-0.3055719964589829,3,3,184,0.5125041285064071,0.7662554092239588,2.994666666666667
2732525,0.31344259638771366,4,3,183,0.4725444735959172,0.8175450752023607,2.9812
2900274,12.912608809947182,1,3,194,0.31179192033596337,0.7969875764101744,3.158733333333333
1660583,-3.8902117925583264,2,2,111,0.5290029025636613,0.05703041469678283,2.5614666666666666
873039,1.7473063023499404,1,2,59,0.23507427773438394,0.12727418658323586,2.2912
190710,-2.710892688453658,2,2,13,0.9516236304771155,0.2026389033999294,1.9536
215528,-4.701727173303052,2,2,15,0.21059867343865335,0.27053249650634825,1.9697333333333333
1840943,8.692697201126371,2,1,123,0.9540479539427906,0.5163798823487014,2.6064
675139,2.9245732411750884,4,2,46,0.3272435844410211,0.9575115761253983,2.2398666666666665
354870,-8.631911448585958,1,1,24,0.5952915868256241,0.646020594285801,2.0695333333333332
952184,-1.3735550339982487,2,3,64,0.5154333373066038,0.8549108302686363,2.3379333333333334
364279,1.5455814300746544,2,1,25,0.587869132636115,0.2074187898542732,2.0686
2409860,2.9520008615761677,2,2,161,0.19926929054781795,0.8847127540502697,2.8068
286985,-10.610838105099587,2,2,20,0.01800483139231801,0.30650998395867646,2.0398
247654,8.337595193400773,2,1,17,0.5753391759935766,0.5838888676371425,2.0012
2702328,11.469073307688628,2,3,181,0.7397944508120418,0.8791942351963371,2.9707333333333334
1617463,-1.9193392433983187,2,1,108,0.13155588344670832,0.04593772976659238,2.5274
1837131,-4.442444281840461,2,2,123,0.9540479539427906,0.5163798823487014,2.6064
2136557,-4.836849298634723,3,2,143,0.5682813166640699,0.6602317753713578,2.7047333333333334
1745356,-0.5987814956613677,1,2,117,0.5156144343782216,0.56310677039437,2.5692
157271,7.527762023137852,2,2,11,0.4305579604115337,0.5544195673428476,1.9296666666666666
1837526,9.342837345154834,4,4,123,0.9540479539427906,0.5163798823487014,2.6064
2696087,-6.260427113814071,2,2,180,0.9984805011190474,0.8643243012484163,2.9496000000000002
1779743,-5.48715280016841,3,2,119,0.10938844317570329,0.09625228121876717,2.5832
2707920,5.237539572348631,2,1,181,0.7397944508120418,0.8791942351963371,2.9707333333333334
403063,1.6396832867922075,3,2,27,0.069135425379499793,0.734189088223502,2.0886
2497849,4.560051583988038,4,3,167,0.43399766832590103,0.9513967612292618,2.848333333333333
564805,-8.466403948457732,3,1,38,0.04437149502336979,0.15879666642285883,2.1718
312276,1.0516194046833507,4,3,21,0.9162279386073351,0.6231415213551372,2.0592
2107270,0.31624803137892354,3,2,141,0.47502305335365236,0.22344162804074585,2.688
142997,-1.889658393056174,2,2,10,0.012277971720322967,0.39558200049214065,1.8979333333333333
1909675,-2.860592016690678,4,3,128,0.9869271041825414,0.5039634355343878,2.6439333333333335
1595786,4.1760853676554275,3,2,107,0.4722324009053409,0.9571128967218101,2.5303333333333335
2684885,7.14402083300982,4,3,179,0.8239478163886815,0.4264093404635787,2.9623333333333335
1107548,5.31790409390408,4,3,74,0.9850466148927808,0.022509067552164197,2.3768666666666665
1466507,7.768185468076872,2,2,98,0.8474084686022252,0.6754605129826814,2.4894666666666665
264412,-0.08035827284568597,2,2,18,0.545182435773313,0.8969811170827597,2.0049333333333332
734759,3.6258831689535196,2,1,49,0.9187909048050642,0.615780318621546,2.2494666666666667
1575910,2.577786531561782,3,1,106,0.15573072293773293,0.9242691865656525,2.5356666666666667
1491948,0.5361046446921575,2,3,100,0.0680121835321188,0.12418892723508179,2.5098
2890068,8.476092855280251,4,3,193,0.5582244079560041,0.9654516151640564,3.1268
1108833,2.8331112459499836,3,3,74,0.9850466148927808,0.022509067552164197,2.3768666666666665
2451028,5.81324100572453,2,3,164,0.6385587234981358,0.1257738855201751,2.8207333333333335
599903,-12.117474733798858,2,3,40,0.4542700855527073,0.3195612400304526,2.1912666666666665
585841,-5.814621116929975,1,3,40,0.4542700855527073,0.3195612400304526,2.1912666666666665
1220393,-3.755422225319352,2,2,82,0.008653942262753844,0.6434805325698107,2.402066666666667
2234103,1.4451089207880419,2,2,149,0.009427954209968448,0.6056201735045761,2.7448
900655,-5.441683332176435,3,1,61,0.747809839900583,0.696313493186608,2.3175333333333334
2508435,11.029319115607654,2,2,168,0.7516125275287777,0.7459553813096136,2.8353333333333333
2096274,-7.0809070774403935,3,3,140,0.37326649436727166,0.03657064982689917,2.684066666666667
667463,-6.404254628109087,1,1,45,0.5028496230952442,0.06202836730517447,2.2063333333333333
2353369,3.109449968666418,4,4,157,0.9924315160606056,0.3958407612517476,2.7936
176223,-2.7149868548776412,1,1,12,0.04869293817318976,0.9154318468645215,1.9412
1195824,-5.869096496537647,2,2,80,0.9075819777790457,0.3993587214499712,2.4076
2068393,1.073484885158801,2,2,138,0.6870065873954445,0.35531919240020216,2.684
2293386,7.930317690180863,4,3,153,0.22893548314459622,0.47508448432199657,2.758
2020928,1.0602488114011464,3,4,135,0.6511855109129101,0.8757712745573372,2.6644666666666668
1760694,14.325802866138396,3,4,118,0.8565769484266639,0.24825133220292628,2.5833333333333335
2517226,3.1586129081925085,4,3,168,0.7516125275287777,0.7459553813096136,2.8353333333333333
1185605,-5.550214202874752,2,3,80,0.9075819777790457,0.3993587214499712,2.4076
2531657,9.681490352264355,4,4,169,0.7803290612064302,0.11187150236219168,2.8670666666666667
507165,-1.4865701039165693,3,4,34,0.6628890775609761,0.948770995484665,2.1460666666666666
2010251,-4.809691667578895,2,3,135,0.6511855109129101,0.8757712745573372,2.6644666666666668
2992071,15.076981358941598,4,3,200,0.5734041666146368,0.024931645719334483,3.4528
227232,5.3508604101194734,2,1,16,0.6102936556562781,0.5995545701589435,1.9956
248048,-0.7720954072690712,1,1,17,0.5753391759935766,0.5838888676371425,2.0012
2147916,2.1937922701469916,2,2,144,0.9454962799791247,0.038058694219216704,2.7034
1404229,-3.0916749994728,3,3,94,0.5642943081911653,0.2316531410906464,2.4635333333333334
2049898,10.09743189396751,3,3,137,0.7556327502243221,0.1732664385344833,2.672
497567,2.590081254103721,3,3,34,0.6628890775609761,0.948770995484665,2.1460666666666666
2939906,-2.038979076374127,3,4,196,0.18021016754209995,0.11401484254747629,3.1964
1885607,3.454765681714983,2,4,126,0.23190360120497644,0.8433207559864968,2.6202666666666667
992694,5.444188778877365,2,2,67,0.881171183893457,0.4047825043089688,2.33
1558014,2.41095642757245,2,2,104,0.14026778400875628,0.9389656388666481,2.495
2232454,-7.140966609716433,2,3,149,0.009427954209968448,0.6056201735045761,2.7448
2121338,3.869705218928542,3,2,142,0.44323336821980774,0.2592824650928378,2.703866666666667
2832665,-3.17341483770026,2,2,189,0.502533596009016,0.09971996629610658,3.061533333333333
1351937,9.500128259050818,3,1,91,0.348317478550598,0.7873999350704253,2.4481333333333333
2860104,3.1525193931440647,4,4,191,0.9134388363454491,0.256276969332248,3.0846
1566968,0.3778653987515006,1,3,105,0.9433583710342646,0.7339807709213346,2.5279333333333334
561400,-5.418636360570778,3,3,38,0.04437149502336979,0.15879666642285883,2.1718
908772,-3.7631115913150235,3,2,61,0.747809839900583,0.696313493186608,2.3175333333333334
307827,-1.6092416428077068,3,2,21,0.9162279386073351,0.6231415213551372,2.0592
1292673,9.582096916061897,3,2,87,0.772058745380491,0.4766163711901754,2.4303333333333335
2362869,-1.2751099800368975,2,4,158,0.6492796696256846,0.34780221758410335,2.787933333333333
2680310,4.090031079265142,4,3,179,0.8239478163886815,0.4264093404635787,2.9623333333333335
607953,2.501738516988063,2,1,41,0.16245930781587958,0.5592367111239582,2.199133333333333
2650495,3.452362624716507,3,2,177,0.028170500649139285,0.867310798028484,2.9188
2277150,5.818977742016208,4,3,152,0.053056521108374,0.1912053630221635,2.7576666666666667
2590297,11.485974370385719,3,4,173,0.364341079024598,0.07369722565636039,2.8795333333333333
995367,-8.60060941228001,3,2,67,0.881171183893457,0.4047825043089688,2.33
351827,3.8308013637266156,1,4,24,0.5952915868256241,0.646020594285801,2.0695333333333332
2886925,0.6222280316831557,4,1,193,0.5582244079560041,0.9654516151640564,3.1268
310138,-8.751257506080258,2,1,21,0.9162279386073351,0.6231415213551372,2.0592
306964,-1.0372982352953581,4,3,21,0.9162279386073351,0.6231415213551372,2.0592
2381633,0.4534758825581622,3,4,159,0.6646296954713762,0.8201061878353357,2.7918
1541637,2.5691499195838934,3,2,103,0.37974092876538634,0.8877827459946275,2.5074
1091486,-5.6253445059189104,2,3,73,0.2215699516236782,0.5405254354700446,2.3663333333333334
2028429,-5.562124820082757,2,2,136,0.1024000805336982,0.027383201755583286,2.6676
2743205,-4.182092023163273,4,2,183,0.4725444735959172,0.8175450752023607,2.9812
2418458,-6.729054934512975,3,2,162,0.07346540922299027,0.9917405773885548,2.8122
1718004,-5.025204237398544,1,2,115,0.8030550710391253,0.07942767045460641,2.5644
614402,9.267790337001712,3,3,41,0.16245930781587958,0.5592367111239582,2.199133333333333
1411678,5.084505186163558,2,1,95,0.51823569112457335,0.09368789871223271,2.474
2408143,3.0050343932570267,4,3,161,0.19926929054781795,0.8847127540502697,2.8068
1525826,5.280980901479872,2,3,102,0.2953395002987236,0.4794471519999206,2.5152
2192192,12.968602863884238,4,4,147,0.7586027754005045,0.23676577536389232,2.7286
110287,-8.76456535442513,2,2,8,0.5829757512547076,0.5050906580872834,1.8618666666666666
111656,-5.86660800649199,2,4,8,0.5829757512547076,0.5050906580872834,1.8618666666666666
558009,0.6122380474089997,3,2,38,0.04437149502336979,0.15879666642285883,2.1718
1210063,-8.083901917525655,1,2,81,0.7524070481304079,0.5858785016462207,2.421
373474,-2.095499644818756,2,2,25,0.587869132636115,0.2074187898542732,2.0686
1787971,-3.2162340712614346,2,2,120,0.7198706984054297,0.9091185531578958,2.5871333333333335
1395769,0.7375803285977245,2,1,94,0.5642943081911653,0.2316531410906464,2.4635333333333334
2222155,-6.262917951050318,3,2,149,0.009427954209968448,0.6056201735045761,2.7448
1566589,0.43163235916630094,3,2,105,0.9433583710342646,0.7339807709213346,2.5279333333333334
779247,-1.3718710121770963,3,1,52,0.1646534027531743,0.8546079006046057,2.2589333333333332
2605884,-3.7847352870229964,1,3,174,0.5136437509208918,0.03425419772975147,2.8870666666666667
1890844,7.0735315803428325,4,3,127,0.36697353958152235,0.5772127998061478,2.6238
1275703,6.080060980581629,2,3,86,0.9340164901223034,0.8695312850177288,2.4364
1666895,20.296634492037494,4,4,112,0.2891096640378237,0.030065468745306134,2.554866666666667
485859,-0.267566116448541,4,3,33,0.3173436219803989,0.7898041740991175,2.1344
572481,5.87811649395664,1,1,39,0.34700278216041625,0.8273454876616597,2.1888666666666667
